energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3750,1892,82,27.363184079601986,0,5.88792368601288,1699894841.828
3750,1892,82,27.363184079601986,0,5.88792368601288,1699894841.828
3750,1892,82,27.363184079601986,0,5.88792368601288,1699894842.83
3750,1892,82,27.363184079601986,0,5.88792368601288,1699894842.83
3791,1892,82,27.06766917293233,0,5.8822080206552325,1699894843.833
3791,1892,82,27.06766917293233,0,5.8822080206552325,1699894843.833
3791,1934,82,27.114427860696523,0,5.890978610600588,1699894844.834
3791,1934,82,27.114427860696523,0,5.890978610600588,1699894844.834
3791,1934,82,27.114427860696523,0,5.890978610600588,1699894845.836
3791,1934,82,27.114427860696523,0,5.890978610600588,1699894845.836
3791,1892,82,27.29528535980149,1.5,5.88792368601288,1699894846.838
3791,1892,82,27.29528535980149,1.5,5.88792368601288,1699894846.838
3833,1851,82,27.29528535980149,0,5.877970544614217,1699894847.841
3833,1851,82,27.29528535980149,0,5.877970544614217,1699894847.841
3833,1851,82,27.29528535980149,0,5.877970544614217,1699894848.844
3833,1851,82,27.29528535980149,0,5.877970544614217,1699894848.844
4039,2098,82,27.363184079601986,0,5.879547279885292,1699894849.846
4039,2098,82,27.363184079601986,0,5.879547279885292,1699894849.846
3833,1892,82,27.182044887780542,9.3,5.888712053648418,1699894850.848
3833,1892,82,27.182044887780542,9.3,5.888712053648418,1699894850.848
3833,1892,82,27.182044887780542,9.3,5.888712053648418,1699894851.85
3833,1892,82,27.182044887780542,9.3,5.888712053648418,1699894851.85
3956,1934,82,27.29528535980149,0,5.880729831338599,1699894852.852
3956,1934,82,27.29528535980149,0,5.880729831338599,1699894852.852
3791,1892,82,27.54342431761787,0,5.876886539115353,1699894853.855
3791,1892,82,27.54342431761787,0,5.876886539115353,1699894853.855
3791,1892,82,27.54342431761787,0,5.876886539115353,1699894854.858
3791,1892,82,27.54342431761787,0,5.876886539115353,1699894854.858
3833,1892,82,27.363184079601986,0,5.876689447206469,1699894855.86
3833,1892,82,27.363184079601986,0,5.876689447206469,1699894855.86
3750,1851,82,27.363184079601986,0,5.87856182034087,1699894856.863
3750,1851,82,27.363184079601986,0,5.87856182034087,1699894856.863
3750,1892,82,26.38190954773869,0,5.886248404787362,1699894857.866
3750,1892,82,26.38190954773869,0,5.886248404787362,1699894857.866
3750,1892,82,26.38190954773869,0,5.886248404787362,1699894858.869
3750,1892,82,26.38190954773869,0,5.886248404787362,1699894858.869
3791,1851,82,26.749999999999996,29.7,5.877773452705333,1699894859.872
3791,1851,82,26.749999999999996,29.7,5.877773452705333,1699894859.872
3791,1975,82,27.79156327543424,0,5.879350187976408,1699894860.874
3791,1975,82,27.79156327543424,0,5.879350187976408,1699894860.874
3791,1975,82,27.79156327543424,0,5.879350187976408,1699894861.877
3791,1975,82,27.79156327543424,0,5.879350187976408,1699894861.877
3791,1892,82,27.249999999999996,0,5.886248404787362,1699894862.88
3791,1892,82,27.249999999999996,0,5.886248404787362,1699894862.88
3791,1892,82,27.114427860696523,0,5.880138555611946,1699894863.882
3791,1892,82,27.114427860696523,0,5.880138555611946,1699894863.882
3791,1892,82,27.114427860696523,0,5.880138555611946,1699894864.884
3791,1892,82,27.114427860696523,0,5.880138555611946,1699894864.884
3833,1892,82,27.29528535980149,0,5.872451971165454,1699894865.887
3833,1892,82,27.29528535980149,0,5.872451971165454,1699894865.887
3791,1851,82,26.932668329177055,6.9,5.87678799316091,1699894866.889
3791,1851,82,26.932668329177055,6.9,5.87678799316091,1699894866.889
3791,1851,82,26.932668329177055,6.9,5.87678799316091,1699894867.892
3791,1851,82,26.932668329177055,6.9,5.87678799316091,1699894867.892
3956,1934,82,26.932668329177055,0,5.878364728431986,1699894868.895
3956,1934,82,26.932668329177055,0,5.878364728431986,1699894868.895
3956,1934,82,26.932668329177055,0,5.878364728431986,1699894868.895
3791,1892,82,27.431421446384043,0,5.8815181989741365,1699894869.897
3791,1892,82,27.431421446384043,0,5.8815181989741365,1699894869.897
3791,1892,82,27.431421446384043,0,5.8815181989741365,1699894870.899
3791,1892,82,27.431421446384043,0,5.8815181989741365,1699894870.899
3750,1851,82,27.182044887780542,2.6,5.874619982163183,1699894871.901
3750,1851,82,27.182044887780542,2.6,5.874619982163183,1699894871.901
3956,1934,123,26.749999999999996,0,5.877280722933122,1699894872.904
3956,1934,123,26.749999999999996,0,5.877280722933122,1699894872.904
3956,1934,123,26.749999999999996,0,5.877280722933122,1699894873.906
3956,1934,123,26.749999999999996,0,5.877280722933122,1699894873.906
3791,1892,82,27.475247524752476,0,5.873831614527645,1699894874.908
3791,1892,82,27.475247524752476,0,5.873831614527645,1699894874.908
3791,1851,82,26.749999999999996,6.1,5.87225487925657,1699894875.91
3791,1851,82,26.749999999999996,6.1,5.87225487925657,1699894875.91
3833,1892,82,27.611940298507463,0,5.880729831338599,1699894876.912
3833,1892,82,27.611940298507463,0,5.880729831338599,1699894876.912
3833,1892,82,27.611940298507463,0,5.880729831338599,1699894877.913
3833,1892,82,27.611940298507463,0,5.880729831338599,1699894877.913
3791,1851,82,27.475247524752476,0,5.877280722933122,1699894878.916
3791,1851,82,27.475247524752476,0,5.877280722933122,1699894878.916
3833,1934,82,27.182044887780542,42.8,5.87540834979872,1699894879.917
3833,1934,82,27.182044887780542,42.8,5.87540834979872,1699894879.917
3833,1934,82,27.182044887780542,42.8,5.87540834979872,1699894880.919
3833,1934,82,27.182044887780542,42.8,5.87540834979872,1699894880.919
3750,1810,82,27.114427860696523,0,5.874619982163183,1699894881.92
3750,1810,82,27.114427860696523,0,5.874619982163183,1699894881.92
3791,1892,82,27.363184079601986,5.7,5.889500421283955,1699894882.923
3791,1892,82,27.363184079601986,5.7,5.889500421283955,1699894882.923
3791,1892,82,27.363184079601986,5.7,5.889500421283955,1699894883.926
3791,1892,82,27.363184079601986,5.7,5.889500421283955,1699894883.926
3833,1934,82,27.114427860696523,0,5.889894605101724,1699894884.928
3833,1934,82,27.114427860696523,0,5.889894605101724,1699894884.928
3833,1892,82,26.932668329177055,0,5.87767490675089,1699894885.931
3833,1892,82,26.932668329177055,0,5.87767490675089,1699894885.931
3833,1892,82,26.932668329177055,0,5.87767490675089,1699894886.932
3833,1892,82,26.932668329177055,0,5.87767490675089,1699894886.932
3833,1934,82,26.749999999999996,0,5.895708816413814,1699894887.933
3833,1934,82,26.749999999999996,0,5.895708816413814,1699894887.933
3833,1892,123,27.114427860696523,0,5.874718528117624,1699894888.934
3833,1892,123,27.114427860696523,0,5.874718528117624,1699894888.934
3833,1892,123,27.114427860696523,0,5.874718528117624,1699894889.936
3833,1892,123,27.114427860696523,0,5.874718528117624,1699894889.936
3750,1892,82,27.29528535980149,0,5.891865524190568,1699894890.938
3750,1892,82,27.29528535980149,0,5.891865524190568,1699894890.938
3791,1892,82,27,0,5.877773452705333,1699894891.94
3791,1892,82,27,0,5.877773452705333,1699894891.94
3874,1851,123,27.114427860696523,0,5.872353425211012,1699894892.943
3874,1851,123,27.114427860696523,0,5.872353425211012,1699894892.943
3874,1851,123,27.114427860696523,0,5.872353425211012,1699894893.945
3874,1851,123,27.114427860696523,0,5.872353425211012,1699894893.945
3750,1851,82,27.114427860696523,0,5.872747609028781,1699894894.948
3750,1851,82,27.114427860696523,0,5.872747609028781,1699894894.948
3833,1851,82,26.749999999999996,0,5.8700868682588405,1699894895.951
3833,1851,82,26.749999999999996,0,5.8700868682588405,1699894895.951
3833,1851,82,26.749999999999996,0,5.8700868682588405,1699894896.953
3833,1851,82,26.749999999999996,0,5.8700868682588405,1699894896.953
3791,1851,82,29.925187032418954,0,5.877773452705333,1699894897.956
3791,1851,82,29.925187032418954,0,5.877773452705333,1699894897.956
4444,2469,82,26.5,0,5.987849283817276,1699894898.958
4444,2469,82,26.5,0,5.987849283817276,1699894898.958
4444,2469,82,26.5,0,5.987849283817276,1699894899.96
4444,2469,82,26.5,0,5.987849283817276,1699894899.96
3791,1892,82,27.29528535980149,0,5.977994688373055,1699894900.963
3791,1892,82,27.29528535980149,0,5.977994688373055,1699894900.963
3956,1892,164,27.54342431761787,0,5.98755364595395,1699894901.966
3956,1892,164,27.54342431761787,0,5.98755364595395,1699894901.966
3956,1892,164,27.54342431761787,0,5.98755364595395,1699894902.968
3956,1892,164,27.54342431761787,0,5.98755364595395,1699894902.968
3791,1851,82,26.932668329177055,0,5.97641795310198,1699894903.97
3791,1851,82,26.932668329177055,0,5.97641795310198,1699894903.97
3833,1892,82,26.749999999999996,0,5.992875127493829,1699894904.973
3833,1892,82,26.749999999999996,0,5.992875127493829,1699894904.973
3833,1892,82,26.749999999999996,0,5.992875127493829,1699894905.976
3833,1892,82,26.749999999999996,0,5.992875127493829,1699894905.976
3833,1934,82,26.683291770573568,0,5.97641795310198,1699894906.979
3833,1934,82,26.683291770573568,0,5.97641795310198,1699894906.979
3833,1892,82,26.865671641791046,9.1,5.983316169912935,1699894907.982
3833,1892,82,26.865671641791046,9.1,5.983316169912935,1699894907.982
3833,1892,82,26.865671641791046,9.1,5.983316169912935,1699894908.985
3833,1892,82,26.865671641791046,9.1,5.983316169912935,1699894908.985
3833,1934,82,27.182044887780542,56.3,5.979472877689688,1699894909.988
3833,1934,82,27.182044887780542,56.3,5.979472877689688,1699894909.988
3833,1892,82,27.475247524752476,0,5.974545579967579,1699894910.991
3833,1892,82,27.475247524752476,0,5.974545579967579,1699894910.991
3833,1892,82,27.475247524752476,0,5.974545579967579,1699894911.993
3833,1892,82,27.475247524752476,0,5.974545579967579,1699894911.993
3791,1851,82,26.749999999999996,0,5.979867061507457,1699894912.996
3791,1851,82,26.749999999999996,0,5.979867061507457,1699894912.996
3874,1892,82,26.749999999999996,0,5.969224098427699,1699894913.999
3874,1892,82,26.749999999999996,0,5.969224098427699,1699894913.999
3791,1892,82,27.182044887780542,0,5.973461574468715,1699894915.002
3791,1892,82,27.182044887780542,0,5.973461574468715,1699894915.002
3791,1892,82,27.182044887780542,0,5.973461574468715,1699894916.004
3791,1892,82,27.182044887780542,0,5.973461574468715,1699894916.004
3791,1892,82,27,0,5.986075456637317,1699894917.007
3791,1892,82,27,0,5.986075456637317,1699894917.007
3791,1892,82,27.29528535980149,0,5.974545579967579,1699894918.01
3791,1892,82,27.29528535980149,0,5.974545579967579,1699894918.01
3791,1892,82,27.29528535980149,0,5.974545579967579,1699894919.013
3791,1892,82,27.29528535980149,0,5.974545579967579,1699894919.013
3833,1934,82,27.363184079601986,0,5.96882991460993,1699894920.015
3833,1934,82,27.363184079601986,0,5.96882991460993,1699894920.015
3791,1892,82,28.109452736318406,0,5.9703081039265635,1699894921.018
3791,1892,82,28.109452736318406,0,5.9703081039265635,1699894921.018
3791,1892,82,28.109452736318406,0,5.9703081039265635,1699894922.021
3791,1892,82,28.109452736318406,0,5.9703081039265635,1699894922.021
3997,1892,164,27.29528535980149,0,5.975728131420885,1699894923.024
3997,1892,164,27.29528535980149,0,5.975728131420885,1699894923.024
3791,1892,82,26.749999999999996,0,5.977600504555287,1699894924.027
3791,1892,82,26.749999999999996,0,5.977600504555287,1699894924.027
3791,1892,82,26.749999999999996,0,5.977600504555287,1699894925.03
3791,1892,82,26.749999999999996,0,5.977600504555287,1699894925.03
3833,1892,82,27.363184079601986,0,5.97641795310198,1699894926.032
3833,1892,82,27.363184079601986,0,5.97641795310198,1699894926.032
3791,2016,82,26.683291770573568,0,5.969913920108795,1699894927.035
3791,2016,82,26.683291770573568,0,5.969913920108795,1699894927.035
3791,2016,82,26.683291770573568,0,5.969913920108795,1699894928.038
3791,2016,82,26.683291770573568,0,5.969913920108795,1699894928.038
3791,1892,82,27.654320987654323,0,5.9695197362910255,1699894929.041
3791,1892,82,27.654320987654323,0,5.9695197362910255,1699894929.041
3833,1892,82,26.5,0,5.977107774783075,1699894930.043
3833,1892,82,26.5,0,5.977107774783075,1699894930.043
3791,1892,82,26.749999999999996,0,5.975333947603116,1699894931.046
3791,1892,82,26.749999999999996,0,5.975333947603116,1699894931.046
3791,1892,82,26.749999999999996,0,5.975333947603116,1699894932.047
3791,1892,82,26.749999999999996,0,5.975333947603116,1699894932.047
3791,1934,82,26.749999999999996,0,5.969224098427699,1699894933.05
3791,1934,82,26.749999999999996,0,5.969224098427699,1699894933.05
3915,1934,123,26.865671641791046,0,5.966858995521086,1699894934.053
3915,1934,123,26.865671641791046,0,5.966858995521086,1699894934.053
3915,1934,123,26.865671641791046,0,5.966858995521086,1699894935.056
3915,1934,123,26.865671641791046,0,5.966858995521086,1699894935.056
3791,1892,82,27.06766917293233,0,5.973363028514272,1699894936.059
3791,1892,82,27.06766917293233,0,5.973363028514272,1699894936.059
3833,1892,82,27.182044887780542,0,5.977107774783075,1699894937.062
3833,1892,82,27.182044887780542,0,5.977107774783075,1699894937.062
3833,1892,82,27.182044887780542,0,5.977107774783075,1699894938.064
3833,1892,82,27.182044887780542,0,5.977107774783075,1699894938.064
3791,1934,82,26.749999999999996,2.8,5.973363028514272,1699894939.067
3791,1934,82,26.749999999999996,2.8,5.973363028514272,1699894939.067
3791,1892,82,27.114427860696523,1.3,5.966858995521086,1699894940.07
3791,1892,82,27.114427860696523,1.3,5.966858995521086,1699894940.07
3791,1892,82,27.114427860696523,1.3,5.966858995521086,1699894941.072
3791,1892,82,27.114427860696523,1.3,5.966858995521086,1699894941.072
3791,1892,82,26.932668329177055,0,5.967548817202182,1699894942.075
3791,1892,82,26.932668329177055,0,5.967548817202182,1699894942.075
3915,1975,164,26.865671641791046,0,5.969322644382141,1699894943.077
3915,1975,164,26.865671641791046,0,5.969322644382141,1699894943.077
3915,1975,164,26.865671641791046,0,5.969322644382141,1699894944.08
3915,1975,164,26.865671641791046,0,5.969322644382141,1699894944.08
3791,1934,82,27.114427860696523,0,5.96794300101995,1699894945.083
3791,1934,82,27.114427860696523,0,5.96794300101995,1699894945.083
3750,1851,82,27.363184079601986,0,5.963311341161167,1699894946.086
3750,1851,82,27.363184079601986,0,5.963311341161167,1699894946.086
3750,1851,82,27.363184079601986,0,5.963311341161167,1699894947.088
3750,1851,82,27.363184079601986,0,5.963311341161167,1699894947.088
3791,1892,82,26.865671641791046,0,5.979768515553015,1699894948.09
3791,1892,82,26.865671641791046,0,5.979768515553015,1699894948.09
3791,1892,82,26.749999999999996,0,5.9710964715621015,1699894949.093
3791,1892,82,26.749999999999996,0,5.9710964715621015,1699894949.093
3791,1934,82,26.932668329177055,0,5.9695197362910255,1699894950.095
3791,1934,82,26.932668329177055,0,5.9695197362910255,1699894950.095
3791,1934,82,26.932668329177055,0,5.9695197362910255,1699894951.097
3791,1934,82,26.932668329177055,0,5.9695197362910255,1699894951.097
3791,1892,82,26.865671641791046,4.7,5.974151396149809,1699894952.1
3791,1892,82,26.865671641791046,4.7,5.974151396149809,1699894952.1
3750,1851,82,26.865671641791046,0,5.958482589393499,1699894953.101
3750,1851,82,26.865671641791046,0,5.958482589393499,1699894953.101
3750,1851,82,26.865671641791046,0,5.958482589393499,1699894954.103
3750,1851,82,26.865671641791046,0,5.958482589393499,1699894954.103
3874,1934,82,26.61691542288557,0,5.964296800705589,1699894955.105
3874,1934,82,26.61691542288557,0,5.964296800705589,1699894955.105
3791,1892,82,27.04714640198511,9.2,5.95542766480579,1699894956.108
3791,1892,82,27.04714640198511,9.2,5.95542766480579,1699894956.108
3791,1892,82,27.04714640198511,9.2,5.95542766480579,1699894957.11
3791,1892,82,27.04714640198511,9.2,5.95542766480579,1699894957.11
3791,1892,82,26.932668329177055,0,5.956610216259097,1699894958.111
3791,1892,82,26.932668329177055,0,5.956610216259097,1699894958.111
3791,1934,82,26.932668329177055,0,5.977206320737518,1699894959.112
3791,1934,82,26.932668329177055,0,5.977206320737518,1699894959.112
3791,1934,82,26.932668329177055,0,5.977206320737518,1699894960.114
3791,1934,82,26.932668329177055,0,5.977206320737518,1699894960.114
3833,1892,82,27.722772277227726,0,5.964690984523358,1699894961.115
3833,1892,82,27.722772277227726,0,5.964690984523358,1699894961.115
3833,1892,82,26.56641604010025,5.3,5.955920394578001,1699894962.118
3833,1892,82,26.56641604010025,5.3,5.955920394578001,1699894962.118
3833,1892,82,26.56641604010025,5.3,5.955920394578001,1699894963.12
3833,1892,82,26.56641604010025,5.3,5.955920394578001,1699894963.12
3874,1975,123,26.683291770573568,0,5.960946238254554,1699894964.121
3874,1975,123,26.683291770573568,0,5.960946238254554,1699894964.121
3750,1892,82,26.683291770573568,0,5.963606979024494,1699894965.124
3750,1892,82,26.683291770573568,0,5.963606979024494,1699894965.124
3750,1892,82,26.683291770573568,0,5.963606979024494,1699894966.126
3750,1892,82,26.683291770573568,0,5.963606979024494,1699894966.126
3791,1892,82,26.932668329177055,0,5.976516499056422,1699894967.129
3791,1892,82,26.932668329177055,0,5.976516499056422,1699894967.129
3791,1892,82,26.61691542288557,0,5.960847692300112,1699894968.131
3791,1892,82,26.61691542288557,0,5.960847692300112,1699894968.131
3791,1892,82,29.104477611940293,0,5.947839626313741,1699894969.133
3791,1892,82,29.104477611940293,0,5.947839626313741,1699894969.133
3833,1892,82,27.79156327543424,0.9,5.9596651408468055,1699894970.135
3833,1892,82,27.79156327543424,0.9,5.9596651408468055,1699894970.135
3833,1892,82,27.79156327543424,0.9,5.9596651408468055,1699894971.136
3833,1892,82,27.79156327543424,0.9,5.9596651408468055,1699894971.136
3791,1892,82,27.29528535980149,0,5.954639297170253,1699894972.138
3791,1892,82,27.29528535980149,0,5.954639297170253,1699894972.138
3791,1892,82,26.932668329177055,0,5.943996334090495,1699894973.14
3791,1892,82,26.932668329177055,0,5.943996334090495,1699894973.14
3791,1892,82,26.932668329177055,0,5.943996334090495,1699894974.142
3791,1892,82,26.932668329177055,0,5.943996334090495,1699894974.142
3915,1892,123,26.249999999999996,9.2,5.9482338101315095,1699894975.143
3915,1892,123,26.249999999999996,9.2,5.9482338101315095,1699894975.143
3750,1851,82,26.13065326633166,9.2,5.952372740218082,1699894976.145
3750,1851,82,26.13065326633166,9.2,5.952372740218082,1699894976.145
3750,1851,82,26.13065326633166,9.2,5.952372740218082,1699894977.147
3750,1851,82,26.13065326633166,9.2,5.952372740218082,1699894977.147
3791,1851,82,26.932668329177055,0,5.95720149198575,1699894978.15
3791,1851,82,26.932668329177055,0,5.95720149198575,1699894978.15
3833,1934,82,26.38190954773869,0,5.949909091357028,1699894979.152
3833,1934,82,26.38190954773869,0,5.949909091357028,1699894979.152
3833,1934,82,26.38190954773869,0,5.949909091357028,1699894980.155
3833,1934,82,26.38190954773869,0,5.949909091357028,1699894980.155
3833,1934,82,27.06766917293233,0,5.949514907539259,1699894981.157
3833,1934,82,27.06766917293233,0,5.949514907539259,1699894981.157
3833,1934,82,27.04714640198511,0,5.937295209188425,1699894982.159
3833,1934,82,27.04714640198511,0,5.937295209188425,1699894982.159
3833,1934,82,27.04714640198511,0,5.937295209188425,1699894983.161
3833,1934,82,27.04714640198511,0,5.937295209188425,1699894983.161
3791,1892,82,26.43391521197007,0,5.95720149198575,1699894984.163
3791,1892,82,26.43391521197007,0,5.95720149198575,1699894984.163
3750,1851,82,27.114427860696523,9.2,5.965577898113337,1699894985.166
3750,1851,82,27.114427860696523,9.2,5.965577898113337,1699894985.166
3791,1851,82,26.865671641791046,0,5.941926869047209,1699894986.167
3791,1851,82,26.865671641791046,0,5.941926869047209,1699894986.167
3791,1851,82,26.865671641791046,0,5.941926869047209,1699894987.17
3791,1851,82,26.865671641791046,0,5.941926869047209,1699894987.17
3833,1892,82,27.722772277227726,0,5.949120723721489,1699894988.171
3833,1892,82,27.722772277227726,0,5.949120723721489,1699894988.171
3791,1892,82,26.932668329177055,6.6,5.94379924218161,1699894989.174
3791,1892,82,26.932668329177055,6.6,5.94379924218161,1699894989.174
3791,1892,82,26.932668329177055,6.6,5.94379924218161,1699894990.177
3791,1892,82,26.932668329177055,6.6,5.94379924218161,1699894990.177
3833,1851,82,26.932668329177055,0,5.957891313666845,1699894991.179
3833,1851,82,26.932668329177055,0,5.957891313666845,1699894991.179
3874,1934,82,27.363184079601986,0,5.943602150272726,1699894992.181
3874,1934,82,27.363184079601986,0,5.943602150272726,1699894992.181
3874,1934,82,27.363184079601986,0,5.943602150272726,1699894993.183
3874,1934,82,27.363184079601986,0,5.943602150272726,1699894993.183
3833,1892,82,26.749999999999996,9.2,5.946657074860434,1699894994.186
3833,1892,82,26.749999999999996,9.2,5.946657074860434,1699894994.186
3874,1892,82,27.114427860696523,0,5.94202541500165,1699894995.188
3874,1892,82,27.114427860696523,0,5.94202541500165,1699894995.188
3874,1892,82,27.114427860696523,0,5.94202541500165,1699894996.191
3874,1892,82,27.114427860696523,0,5.94202541500165,1699894996.191
3833,1975,82,27.114427860696523,0,5.940054495912807,1699894997.193
3833,1975,82,27.114427860696523,0,5.940054495912807,1699894997.193
3833,1892,82,27.114427860696523,0,5.944291971953821,1699894998.195
3833,1892,82,27.114427860696523,0,5.944291971953821,1699894998.195
3833,1892,82,27.114427860696523,0,5.944291971953821,1699894999.197
3833,1892,82,27.114427860696523,0,5.944291971953821,1699894999.197
3833,1892,82,27.611940298507463,0,5.942419598819419,1699895000.199
3833,1892,82,27.611940298507463,0,5.942419598819419,1699895000.199
3750,1851,82,26.5,0,5.942813782637188,1699895001.201
3750,1851,82,26.5,0,5.942813782637188,1699895001.201
3750,1851,82,26.5,0,5.942813782637188,1699895002.203
3750,1851,82,26.5,0,5.942813782637188,1699895002.203
3833,1892,82,26.683291770573568,0,5.950894550901449,1699895003.205
3833,1892,82,26.683291770573568,0,5.950894550901449,1699895003.205
3791,1892,82,27.29528535980149,0,5.945573069361569,1699895004.206
3791,1892,82,27.29528535980149,0,5.945573069361569,1699895004.206
3791,1892,82,26.932668329177055,0,5.960256416573459,1699895005.208
3791,1892,82,26.932668329177055,0,5.960256416573459,1699895005.208
3791,1892,82,26.932668329177055,0,5.960256416573459,1699895006.21
3791,1892,82,26.932668329177055,0,5.960256416573459,1699895006.21
3791,1934,82,26.865671641791046,9.2,5.941926869047209,1699895007.212
3791,1934,82,26.865671641791046,9.2,5.941926869047209,1699895007.212
3791,1892,82,27.114427860696523,0,5.934634468418485,1699895008.214
3791,1892,82,27.114427860696523,0,5.934634468418485,1699895008.214
3791,1892,82,27.114427860696523,0,5.934634468418485,1699895009.217
3791,1892,82,27.114427860696523,0,5.934634468418485,1699895009.217
3750,1851,82,26.865671641791046,0,5.946952712723761,1699895010.219
3750,1851,82,26.865671641791046,0,5.946952712723761,1699895010.219
3874,1975,82,26.56641604010025,9.2,5.9480367182226255,1699895011.222
3874,1975,82,26.56641604010025,9.2,5.9480367182226255,1699895011.222
3874,1975,82,26.56641604010025,9.2,5.9480367182226255,1699895012.225
3874,1975,82,26.56641604010025,9.2,5.9480367182226255,1699895012.225
3833,1892,82,26.5,0,5.941631231183882,1699895013.228
3833,1892,82,26.5,0,5.941631231183882,1699895013.228
3791,1892,82,26.749999999999996,0,5.943109420500515,1699895014.231
3791,1892,82,26.749999999999996,0,5.943109420500515,1699895014.231
3791,1892,82,26.749999999999996,0,5.943109420500515,1699895015.234
3791,1892,82,26.749999999999996,0,5.943109420500515,1699895015.234
3956,1934,123,26.683291770573568,0,5.955329118851348,1699895016.236
3956,1934,123,26.683291770573568,0,5.955329118851348,1699895016.236
3833,1934,82,27.4074074074074,0,5.950894550901449,1699895017.24
3833,1934,82,27.4074074074074,0,5.950894550901449,1699895017.24
3833,1934,82,27.4074074074074,0,5.950894550901449,1699895018.243
3833,1934,82,27.4074074074074,0,5.950894550901449,1699895018.243
3833,1934,82,26.865671641791046,2.8,5.941926869047209,1699895019.245
3833,1934,82,26.865671641791046,2.8,5.941926869047209,1699895019.245
3791,1851,82,27.04714640198511,0,5.9484309020403945,1699895020.248
3791,1851,82,27.04714640198511,0,5.9484309020403945,1699895020.248
3791,1851,82,27.04714640198511,0,5.9484309020403945,1699895021.251
3791,1851,82,27.04714640198511,0,5.9484309020403945,1699895021.251
3750,1851,82,27,0,5.955920394578001,1699895022.254
3750,1851,82,27,0,5.955920394578001,1699895022.254
3791,1851,82,26.43391521197007,0,5.942123960956093,1699895023.257
3791,1851,82,26.43391521197007,0,5.942123960956093,1699895023.257
3791,1851,82,26.865671641791046,0,5.9370981172795405,1699895024.26
3791,1851,82,26.865671641791046,0,5.9370981172795405,1699895024.26
3791,1851,82,26.865671641791046,0,5.9370981172795405,1699895025.262
3791,1851,82,26.865671641791046,0,5.9370981172795405,1699895025.262
3791,1892,82,27.114427860696523,0,5.943700696227168,1699895026.265
3791,1892,82,27.114427860696523,0,5.943700696227168,1699895026.265
3791,1892,82,27.114427860696523,0,5.9371966632339825,1699895027.268
3791,1892,82,27.114427860696523,0,5.9371966632339825,1699895027.268
3791,1892,82,27.114427860696523,0,5.9371966632339825,1699895028.271
3791,1892,82,27.114427860696523,0,5.9371966632339825,1699895028.271
3791,1892,82,27.475247524752476,0,5.945573069361569,1699895029.274
3791,1892,82,27.475247524752476,0,5.945573069361569,1699895029.274
3750,1851,82,26.749999999999996,0,5.953949475489158,1699895030.277
3750,1851,82,26.749999999999996,0,5.953949475489158,1699895030.277
3750,1851,82,26.749999999999996,0,5.953949475489158,1699895031.279
3750,1851,82,26.749999999999996,0,5.953949475489158,1699895031.279
3874,1892,123,26.683291770573568,0,5.945868707224896,1699895032.281
3874,1892,123,26.683291770573568,0,5.945868707224896,1699895032.281
3791,1892,82,26.683291770573568,0,5.938674852550616,1699895033.284
3791,1892,82,26.683291770573568,0,5.938674852550616,1699895033.284
3791,1892,82,26.683291770573568,0,5.938674852550616,1699895034.287
3791,1892,82,26.683291770573568,0,5.938674852550616,1699895034.287
3833,1934,82,26.683291770573568,0,5.945178885543801,1699895035.289
3833,1934,82,26.683291770573568,0,5.945178885543801,1699895035.289
3997,1934,123,26.799007444168733,0,5.93798503086952,1699895036.292
3997,1934,123,26.799007444168733,0,5.93798503086952,1699895036.292
3997,1934,123,26.799007444168733,0,5.93798503086952,1699895037.295
3997,1934,123,26.799007444168733,0,5.93798503086952,1699895037.295
3791,1851,82,26.799007444168733,0,5.943306512409399,1699895038.298
3791,1851,82,26.799007444168733,0,5.943306512409399,1699895038.298
3791,1851,82,26.43391521197007,8.7,5.943602150272726,1699895039.3
3791,1851,82,26.43391521197007,8.7,5.943602150272726,1699895039.3
3833,1892,82,27.29528535980149,3.6,5.9374923010973095,1699895040.303
3833,1892,82,27.29528535980149,3.6,5.9374923010973095,1699895040.303
3833,1892,82,27.29528535980149,3.6,5.9374923010973095,1699895041.306
3833,1892,82,27.29528535980149,3.6,5.9374923010973095,1699895041.306
3791,1934,82,26.932668329177055,0,5.925765332518687,1699895042.309
3791,1934,82,26.932668329177055,0,5.925765332518687,1699895042.309
3833,1892,82,26.799007444168733,38.8,5.941434139274997,1699895043.312
3833,1892,82,26.799007444168733,38.8,5.941434139274997,1699895043.312
3833,1892,82,26.799007444168733,38.8,5.941434139274997,1699895044.314
3833,1892,82,26.799007444168733,38.8,5.941434139274997,1699895044.314
3750,1851,82,27.114427860696523,8.2,5.946755620814876,1699895045.316
3750,1851,82,27.114427860696523,8.2,5.946755620814876,1699895045.316
3833,1934,82,27.29528535980149,0,5.929214440924164,1699895046.319
3833,1934,82,27.29528535980149,0,5.929214440924164,1699895046.319
3833,1934,82,27.29528535980149,0,5.929214440924164,1699895047.321
3833,1934,82,27.29528535980149,0,5.929214440924164,1699895047.321
3833,1934,82,26.683291770573568,0,5.932269365511873,1699895048.324
3833,1934,82,26.683291770573568,0,5.932269365511873,1699895048.324
3750,1851,82,26.315789473684216,9.2,5.932663549329641,1699895049.326
3750,1851,82,26.315789473684216,9.2,5.932663549329641,1699895049.326
